"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"ARMC8","Q8IUR7;Q8IUR7-2",68135.609375,75384.8385466667,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",195257.4219,163575.3073,"nonmito",""
"ARMCX1","Q9P291",119881.185575,146455.255233333,"mito",""
"ARMCX2","Q7L311",91748.93555,114311.895866667,"mito",""
"ARMCX3","Q9UH62",253646.95705,191709.333366667,"mito",""
"ARMH3","Q5T2E6",51798.46289,42537.67448,"nonmito",""
"ARMT1","Q9H993",251033.6797,274760.9063,"nonmito",""
"ARPC1A","Q92747",544207.40625,658979.979166667,"nonmito",""
"ARPC1B","O15143",820501.296875,811391.3125,"nonmito",""
"ARPC2","O15144",1231627.09375,1229994.16666667,"nonmito",""
"ARPC3","O15145",1550298.375,1448895.375,"nonmito",""
"ARPC4","P59998",1594248.6875,1570997.75,"nonmito",""
"ARPC5","O15511",1865083.9375,1911594.5,"nonmito",""
"ARPC5L","Q9BPX5",1143494.15625,1376570.04166667,"nonmito",""
"ARPIN","Q7Z6K5-2",94669.55272,65889.6276066667,"nonmito",""
"ARPP19","P56211",149303.46485,97074.35156,"nonmito",""
"ARRB1","P49407;P49407-2",19317.459965,22114.4101566667,"nonmito",""
"ARSA","P15289;P15289-2",301886.07815,247632.911466667,"nonmito",""
"ARSB","P15848",210603.316425,196470.026066667,"nonmito",""
"AS3MT","Q9HBK9",44703.209475,39247.0026066667,"nonmito",""
"ASAH1","Q13510;Q13510-2",328876.57815,449502.666666667,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",81987.6953125,71142.6093733333,"nonmito",""
"ASAP2","O43150",60307.22461,41777.7968766667,"nonmito",""
"ASAP3","Q8TDY4;Q8TDY4-3",44714.967775,26309.61328,"nonmito",""
"ASB1","Q9Y576",31306.74414,29795.7076833333,"nonmito",""
"ASB6","Q9NWX5",31100.0649425,40215.4765633333,"nonmito",""
"ASCC1","Q8N9N2-2",109485.5547,137045.270833333,"nonmito",""
"ASCC2","Q9H1I8",137342.800825,187162.8073,"nonmito",""
"ASCC3","Q8N3C0",88234.3828125,122698.033866667,"nonmito",""
"ASF1A","Q9Y294",59857.7402375,78964.6484366667,"nonmito",""
"ASH2L","Q9UBL3;Q9UBL3-3",38422.05469,30327.71875,"nonmito",""
"ASL","P04424",283858.8008,114409.468733333,"nonmito",""
"ASMTL","O95671;O95671-2",77541.582035,91523.5208333333,"nonmito",""
"ASNS","P08243;P08243-2",418282.578125,294594.635433333,"nonmito",""
"ASPH","Q12797;Q12797-10",729003.328125,613096.916666667,"nonmito",""
"ASPSCR1","Q9BZE9;Q9BZE9-2",316393.765625,343307.072933333,"nonmito",""
"ASS1","P00966",581368.042975,99705.89843,"nonmito",""
"ATAD1","Q8NBU5",106558.1289125,152188.531233333,"mito",""
"ATAD3A","Q9NVI7-2",452294.507825,483800.9375,"mito",""
"ATAD3B","Q5T9A4",84926.0449175,110444.705733333,"mito",""
"ATE1","O95260-2",57278.543945,51849.0104166667,"nonmito",""
"ATF2","P15336-5",42161.6005875,35355.2910166667,"nonmito",""
"ATF6B","Q99941;Q99941-2",28849.58887,27111.3899733333,"nonmito",""
"ATG101","Q9BSB4",56320.1875,59339.46094,"nonmito",""
"ATG12","O94817",38546.90332,34759.1393233333,"nonmito",""
"ATG13","O75143;O75143-2;O75143-5",77641.68555,79602.8880233333,"nonmito",""
"ATG16L1","Q676U5;Q676U5-2",380520.7969,377396.708366667,"nonmito",""
"ATG2A","Q2TAZ0;Q2TAZ0-3",37845.40625,37171.88021,"nonmito",""
"ATG2B","Q96BY7",77442.658205,65571.0794266667,"nonmito",""
"ATG3","Q9NT62",374964.44535,352891.125,"nonmito",""
"ATG4B","Q9Y4P1;Q9Y4P1-2;Q9Y4P1-6",77551.0039075,115682.903633333,"nonmito",""
"ATG5","Q9H1Y0",93155.3203125,85425.0572933333,"nonmito",""
"ATG7","O95352",124979.509775,119760.072933333,"nonmito",""
"ATG9A","Q7Z3C6",63213.1220725,70517.0807333333,"nonmito",""
"ATIC","P31939",805988.34375,720892.3125,"nonmito",""
"ATL1","Q8WXF7;Q8WXF7-2",106046.3750075,82895.23698,"nonmito",""
"ATL2","Q8NHH9;Q8NHH9-3;Q8NHH9-5",45787.1962875,47383.2812533333,"nonmito",""
"ATL3","Q6DD88",581454.921875,486979.843766667,"nonmito",""
"ATM","Q13315",54255.8574225,105231.304696667,"nonmito",""
"ATOX1","O00244",243487.785175,268799.0729,"nonmito",""
"ATP11A","P98196",40191.0263675,27233.8704433333,"nonmito",""
"ATP11B","Q9Y2G3",67966.847655,38703.0768233333,"nonmito",""
"ATP11C","Q8NB49-3",84481.47363,61722.8007833333,"nonmito",""
"ATP13A1","Q9HD20",124243.146475,165474.151066667,"nonmito",""
"ATP13A3","Q9H7F0",61675.7983425,49923.10677,"nonmito",""
"ATP1A1","P05023;P05023-4",506970.726575,517197.1146,"nonmito",""
"ATP1B1","P05026;P05026-2",89070.1855625,90029.6848966667,"nonmito",""
"ATP1B3","P54709",502751.76565,459345.9688,"nonmito",""
"ATP2A2","P16615",572760.296875,681927.3125,"nonmito",""
"ATP2B1","P20020;P20020-1;P20020-4;P20020-6",432719.085975,321253.1667,"nonmito",""
"ATP2B4","P23634;P23634-6;P23634-7;P23634-8",529398.8047,323665.687533333,"nonmito",""
"ATP2C1","P98194-3",79893.7959,96696.1328133333,"nonmito",""
"ATP5F1A","P25705",2628832,2833195.33333333,"mito","CV"
"ATP5F1B","P06576",3505944.875,3763302.16666667,"mito","CV"
"ATP5F1C","P36542",1156976.375,1286174.16666667,"mito","CV"
"ATP5F1D","P30049",261145.382825,274589.4167,"mito","CV"
"ATP5IF1","Q9UII2",360963.9766,512684.322933333,"mito","CV"
"ATP5MD","Q96IX5",586752.52345,362163.5521,"mito","CV"
"ATP5ME","P56385",510331.031275,265801.098966667,"mito","CV"
"ATP5MF","P56134;P56134-3",2528773.3125,3073267.58333333,"mito","CV"
"ATP5MG","O75964",1050965.01575,814721.541666667,"mito","CV"
"ATP5MPL","P56378",234074.113275,246670.6302,"mito","CV"
"ATP5PB","P24539",427824.8438,462030.4792,"mito","CV"
"ATP5PD","O75947",679009.8125,801999.75,"mito","CV"
"ATP5PO","P48047",1214405.09375,1323877.70833333,"mito","CV"
"ATP6AP1","Q15904",270521.6055,341946.0625,"nonmito",""
"ATP6AP2","O75787;O75787-2",114202.3632825,162013.2396,"nonmito",""
"ATP6V0A1","Q93050;Q93050-1;Q93050-3",208691.95315,299206,"nonmito",""
"ATP6V0A2","Q9Y487",127357.222675,128410.742166667,"nonmito",""
"ATP6V0D1","P61421",579805.96875,733249.020833333,"nonmito",""
"ATP6V1A","P38606",574048.453125,647005.375,"nonmito",""
"ATP6V1B2","P21281",515461.0625,584334.875,"nonmito",""
"ATP6V1C1","P21283",214346.8164,237627.786466667,"nonmito",""
"ATP6V1D","Q9Y5K8",233751.2461,267795.822933333,"nonmito",""
"ATP6V1E1","P36543",492777.9922,573337.770833333,"nonmito",""
"ATP6V1F","Q16864;Q16864-2",99044.8203225,123231.1224,"nonmito",""
"ATP6V1G1","O75348",398167.57035,481688.8021,"nonmito",""
"ATP6V1G2","O95670",323685.57035,414530.406266667,"nonmito",""
"ATP6V1H","Q9UI12;Q9UI12-2",150686.068375,177848.796866667,"nonmito",""
"ATP7A","Q04656;Q04656-2;Q04656-3;Q04656-5",11164.59545775,19755.77474,"nonmito",""
"ATP8B1","O43520",114663.8173975,60397.1106766667,"nonmito",""
"ATP8B2","P98198;P98198-3",44237.3642575,29009.0039066667,"nonmito",""
"ATP9A","O75110",122737.835945,69552.4479166667,"nonmito",""
"ATPAF1","Q5TC12",97200.1093725,98148.03646,"mito",""
"ATPAF2","Q8N5M1",39435.8056625,60360.3710933333,"mito",""
"ATRAID","Q6UW56;Q6UW56-3",136449.261725,198000.760433333,"nonmito",""
"ATRN","O75882",75801.0000025,78650.2187533333,"nonmito",""
"ATRX","P46100;P46100-3",162739.19535,163552.260433333,"nonmito",""
"ATXN10","Q9UBB4",235663.8477,256177.223966667,"nonmito",""
"ATXN2","Q99700;Q99700-2;Q99700-4",94314.441415,97948.0781266667,"nonmito",""
"ATXN2L","Q8WWM7",196754.035175,219731.8177,"nonmito",""
"ATXN3","P54252;P54252-1;P54252-4",65494.7041025,51332.0286466667,"nonmito",""
"AUP1","Q9Y679",83826.84961,107963.010433333,"nonmito",""
"AVEN","Q9NQS1",39825.3945325,57146.8098966667,"nonmito",""
"AVL9","Q8NBF6;Q8NBF6-2",40840.711425,46907.28255,"nonmito",""
"AXL","P30530;P30530-2",110659.3047025,45426.2005233333,"nonmito",""
"AZGP1","P25311",46285.1591825,20514.62728,"nonmito",""
"AZI2","Q9H6S1",24069.060545,25958.1243466667,"nonmito",""
"B2M","P61769",473771.9297,306813.812533333,"nonmito",""
"B3GALT6","Q96L58",95012.68749,91017.94792,"nonmito",""
"B3GAT3","O94766",110263.0410225,236358.7917,"nonmito",""
"B3GLCT","Q6Y288",65063.256835,75220.1588566667,"nonmito",""
"B4GALT1","P15291",26534.23926,38665.1132833333,"nonmito",""
"B4GALT4","O60513",38825.776855,41817.0638033333,"nonmito",""
"B4GALT7","Q9UBV7",114947.517575,165698.843733333,"nonmito",""
"B4GAT1","O43505",52534.7255875,77889.6666666667,"nonmito",""
"BABAM1","Q9NWV8",130244.0664,134967.005233333,"nonmito",""
"BABAM2","Q9NXR7;Q9NXR7-1;Q9NXR7-3;Q9NXR7-4",144645.4922,170324.125033333,"nonmito",""
"BAD","Q92934",49662.4287125,46193.41146,"mito",""
"BAG2","O95816",744474.96875,521230.4896,"nonmito",""
"BAG3","O95817",268200.757825,245242.515666667,"nonmito",""
"BAG4","O95429;O95429-2",52230.910155,48755.0598966667,"nonmito",""
"BAG5","Q9UL15",107054.369125,126133.427066667,"nonmito",""
"BAG6","P46379;P46379-2;P46379-3",209886.65235,204693.0052,"nonmito",""
"BAIAP2","Q9UQB8;Q9UQB8-2;Q9UQB8-3;Q9UQB8-4;Q9UQB8-5;Q9UQB8-6",73061.0136725,56720.47526,"nonmito",""
"BAIAP2L1","Q9UHR4",14075.3193335,16979.16113,"nonmito",""
"BAK1","Q16611",76279.9882825,100158.934886667,"mito",""
"BANF1","O75531",466506.078125,408359.958366667,"nonmito",""
"BASP1","P80723",522245.6172,425812.187533333,"nonmito",""
"BAX","Q07812;Q07812-2;Q07812-8",606172.625,758137.791666667,"mito",""
"BAZ1A","Q9NRL2;Q9NRL2-2",36756.7607425,42840.5729166667,"nonmito",""
"BAZ1B","Q9UIG0;Q9UIG0-2",48279.9140625,41990.9622433333,"nonmito",""
"BBS1","Q8NFJ9;Q8NFJ9-2;Q8NFJ9-3",173265.89845,163452.661433333,"nonmito",""
"BBS2","Q9BXC9",27334.5742175,38428.0950533333,"nonmito",""
"BBS7","Q8IWZ6",24814.811525,33627.66211,"nonmito",""
"BBS9","Q3SYG4;Q3SYG4-2;Q3SYG4-4;Q3SYG4-7",48354.8945325,105414.536453333,"nonmito",""
"BCAP29","Q9UHQ4;Q9UHQ4-2",82464.4589875,79423.75,"nonmito",""
"BCAP31","P51572;P51572-2",466724.8672,533029.583333333,"nonmito",""
"BCAR1","P56945;P56945-2;P56945-3;P56945-5;P56945-6;P56945-7;P56945-8",140793.75196,145707.708366667,"nonmito",""
"BCAR3","O75815",61716.7802725,53518.6354166667,"nonmito",""
"BCAS2","O75934",64183.3125025,66074.3684933333,"nonmito",""
"BCAS3","Q9H6U6;Q9H6U6-2;Q9H6U6-3;Q9H6U6-7;Q9H6U6-8",47188.390625,47174.1106766667,"nonmito",""
"BCAT1","P54687",415107.7422,670741.5,"nonmito",""
"BCAT2","O15382",116968.953125,134923.2969,"mito",""
"BCCIP","Q9P287",199107.82815,210125.015633333,"nonmito",""
"BCKDHA","P12694",78794.5820325,80780.20573,"mito",""
"BCKDHB","P21953",68349.2382825,92326.8854166667,"mito",""
"BCKDK","O14874;O14874-2;O14874-3",83340.2187475,81168.2083333333,"mito",""
"BCL10","O95999",102245.021485,90537.8229166667,"nonmito",""
"BCL2L1","Q07817;Q07817-2;Q07817-3",242236.0469,271118.859366667,"mito",""
"BCL2L13","Q9BXK5",83376.921875,74468.2395833333,"mito",""
"BCL7C","Q8WUZ0;Q8WUZ0-2",156989.808625,151645.343733333,"nonmito",""
"BCLAF1","Q9NYF8;Q9NYF8-2",108897.0957,107308.140633333,"nonmito",""
"BCR","P11274",208306.316425,204265.0521,"nonmito",""
"BCS1L","Q9Y276",67625.2666,84278.78125,"mito",""
"BDH1","Q02338",33076.0317375,74485.98698,"mito",""
"BDH2","Q9BUT1",334897.156275,371343.3646,"nonmito",""
"BECN1","Q14457",38822.0859375,35808.3906266667,"nonmito",""
"BET1","O15155",224029.558625,207246.3698,"nonmito",""
"BET1L","Q9NYM9",86622.9756,90267.96094,"nonmito",""
"BGN","P21810",226307.18555,276676.593766667,"nonmito",""
"BICC1","Q9H694",54424.302735,49194.1901066667,"nonmito",""
"BICD2","Q8TD16;Q8TD16-2",77910.9472675,81928.3046866667,"nonmito",""
"BID","P55957;P55957-2",276247.804725,249985.557333333,"mito",""
"BIN1","O00499-11;O00499-2;O00499-6",133835.21095,140357.031266667,"nonmito",""
"BIN3","Q9NQY0",115297.9238575,90117.22396,"nonmito",""
"BIRC2","Q13490;Q13490-2",48763.4668,53024.51302,"nonmito",""
"BIRC6","Q9NR09",51282.6865225,52942.45573,"nonmito",""
"BLMH","Q13867",151588.25785,197512.260433333,"nonmito",""
"BLOC1S1","P78537;P78537-2",106618.6972575,88745.6224133333,"mito",""
"BLOC1S2","Q6QNY1",118783.9472525,139456.510433333,"nonmito",""
"BLOC1S3","Q6QNY0",171899.5508,153410.6198,"nonmito",""
"BLOC1S4","Q9NUP1",77296.228515,70141.79427,"nonmito",""
"BLOC1S5","Q8TDH9",55701.9980475,50841.3463566667,"nonmito",""
"BLOC1S6","Q9UL45",29932.52881,38601.6757833333,"nonmito",""
"BLVRA","P53004",670147.0625,554108.125,"nonmito",""
"BLVRB","P30043",470612.570325,509090.750033333,"nonmito",""
"BMP1","P13497",127916.08205,182988.182333333,"nonmito",""
"BMP2K","Q9NSY1",99028.1386725,68482.66667,"nonmito",""
"BMPER","Q8N8U9",42592.8037125,22720.7708333333,"nonmito",""
"BMPR2","Q13873",20142.872315,17505.1617833333,"nonmito",""
"BMS1","Q14692",73757.5507825,77351.38021,"nonmito",""
"BNIP1","Q12981",127693.89455,141601.9323,"nonmito",""
"BNIP2","Q12982;Q12982-2",126279.51175,118313.1797,"nonmito",""
"BNIP3L","O60238;O60238-2",58902.0625025,43483.4375,"mito",""
"BOD1L1","Q8NFC6",17842.2763675,17477.3297533333,"nonmito",""
"BOLA2","Q9H3K6",278120.7266,319421.916666667,"nonmito",""
"BOLA3","Q53S33",38538.208985,49578.77734,"mito",""
"BOP1","Q14137",113528.251965,120922.723966667,"nonmito",""
"BORCS5","Q969J3",66115.8505875,75161.2630233333,"nonmito",""
"BORCS6","Q96GS4",64453.91504,67123.7278666667,"nonmito",""
"BPGM","P07738",72860.2363325,85085.5989566667,"nonmito",""
"BPHL","Q86WA6;Q86WA6-2",72462.5419925,106645.15105,"mito",""
"BPNT1","O95861",279695.27735,288501.625,"nonmito",""
"BPNT2","Q9NX62",161673.093775,201405.276066667,"nonmito",""
"BPTF","Q12830;Q12830-2;Q12830-4",41159.2334,40626.6901066667,"nonmito",""
"BRAP","Q7Z569",38201.2451175,37857.0781266667,"nonmito",""
"BRAT1","Q6PJG6",51912.3701175,59238.7643233333,"nonmito",""
"BRCC3","P46736;P46736-2;P46736-3",72591.2734375,101760.263003333,"nonmito",""
"BRD1","O95696;O95696-2",31338.0102525,24355.33984,"nonmito",""
"BRD2","P25440;P25440-2;P25440-3;P25440-4",68574.49805,78144.9140666667,"nonmito",""
"BRD3","Q15059",30071.791505,24475.8079433333,"nonmito",""
"BRD4","O60885",73688.9941425,60845.15625,"nonmito",""
"BRD9","Q9H8M2",35523.57129,30997.8255233333,"nonmito",""
"BRI3","O95415;O95415-2",137415.5698125,246520.640633333,"nonmito",""
"BRI3BP","Q8WY22",19073.93262,19221.6523466667,"nonmito",""
"BRIX1","Q8TDN6",121021.71485,122929.632833333,"nonmito",""
"BROX","Q5VW32",144646.7383,103002.091166667,"nonmito",""
"BSDC1","Q9NW68;Q9NW68-2;Q9NW68-3;Q9NW68-7;Q9NW68-8",85837.8281275,88097.1562533333,"nonmito",""
"BSG","P35613;P35613-2",1272352.28125,1002558.33333333,"nonmito",""
"BST1","Q10588",86973.01074,48395.5468766667,"nonmito",""
"BTAF1","O14981",56419.37207,59943.75,"nonmito",""
"BTD","P43251;P43251-2;P43251-3;P43251-4",33341.66211,29060.4596333333,"nonmito",""
"BTF3","P20290",505692.64845,384380.1146,"nonmito",""
"BTF3L4","Q96K17",186985.011725,168766.7969,"nonmito",""
"BTN2A1","Q7KYR7;Q7KYR7-1",39379.5888675,38564.23568,"nonmito",""
"BUB3","O43684;O43684-2",429414.804725,380282.000033333,"nonmito",""
"BUD31","P41223",165531.5039,167194.484366667,"nonmito",""
"BYSL","Q13895",134419.29885,124847.2474,"nonmito",""
"BZW1","Q7L1Q6;Q7L1Q6-3;Q7L1Q6-4",628128.34375,558192.625,"nonmito",""
"BZW2","Q9Y6E2",470043.093775,401689.9167,"nonmito",""
"C11orf54","Q9H0W9;Q9H0W9-2",174087.45315,119790.223966667,"nonmito",""
"C11orf68","Q9H3H3",363265.656275,367845.125,"nonmito",""
"C11orf98","E9PRG8",153639.0078,116969.4401,"nonmito",""
"C12orf29","Q8N999",65455.88086,73598.5416666667,"nonmito",""
"C12orf4","Q9NQ89",28627.4448225,40106.3398433333,"nonmito",""
"C15orf40","Q8WUR7",44007.3671875,43373.6575566667,"nonmito",""
"C16orf70","Q9BSU1",40268.7246075,32607.4785166667,"nonmito",""
"C17orf75","Q9HAS0",51465.11914,48589.71875,"nonmito",""
"C19orf53","Q9UNZ5",100684.03127,90066.1328133333,"nonmito",""
"C1D","Q13901",39657.1035175,33962.8079433333,"nonmito",""
"C1GALT1","Q9NS00",72747.9921875,89963.45573,"nonmito",""
"C1GALT1C1","Q96EU7",47200.935545,53953.40495,"nonmito",""
"C1orf109","Q9NX04",43372.706055,52340.1927066667,"nonmito",""
"C1orf198","Q9H425",279496.662115,197704.151066667,"nonmito",""
"C1orf52","Q8N6N3",23066.4216325,12862.89486,"nonmito",""
"C1QBP","Q07021",212845.7422,265488.026066667,"mito",""
"C1QTNF5","Q9BXJ0",59975.5117225,32036.26953,"nonmito",""
"C20orf27","Q9GZN8;Q9GZN8-2",244867.2891,239700.005233333,"nonmito",""
"C2CD2","Q9Y426;Q9Y426-3",25217.8525425,27754.7838533333,"nonmito",""
"C2CD5","Q86YS7;Q86YS7-3",89104.253905,65441.6302066667,"nonmito",""
"C2orf49","Q9BVC5;Q9BVC5-2",173985.968775,157226.5573,"nonmito",""
"C2orf76","Q3KRA6",73353.1220725,86733.5572933333,"nonmito",""
"C3orf38","Q5JPI3;Q5JPI3-2",30971.6240225,31534.1510433333,"nonmito",""
"C4A","P0C0L4;P0C0L4-2",402032.468775,263666.041666667,"nonmito",""
"C5orf22","Q49AR2",30391.8823275,38564.5221366667,"nonmito",""
"C5orf51","A6NDU8",60187.63379,55421.79167,"nonmito",""
"C6orf120","Q7Z4R8",80685.984375,48282.6028666667,"nonmito",""
"C6orf47","O95873",29284.978025,31147.7890633333,"nonmito",""
"C6orf89","Q6UWU4;Q6UWU4-2",47091.329105,52804.73177,"nonmito",""
"C7orf25","Q9BPX7;Q9BPX7-2",53143.232425,49830.55469,"nonmito",""
"C7orf26","Q96N11;Q96N11-2",27638.70508,55411.2265633333,"nonmito",""
"C7orf50","Q9BRJ6",124321.58205,158862.036466667,"nonmito",""
"C8orf33","Q9H7E9;Q9H7E9-2",37636.50293,42516.1809933333,"nonmito",""
"C8orf82","Q6P1X6",73733.6601575,88298.1015633333,"mito",""
"C9orf64","Q5T6V5",187827.4414,105640.330766667,"nonmito",""
"C9orf78","Q9NZ63",64493.88086,60841.99349,"nonmito",""
"CA12","O43570;O43570-2",20848.67773525,39305.87891,"nonmito",""
"CA5B","Q9Y2D0",29129.0341825,10833.375978,"mito",""
"CAAP1","Q9H8G2",55615.9140625,47488.5638033333,"nonmito",""
"CAB39","Q9Y376",185144.94925,180759.692733333,"nonmito",""
"CAB39L","Q9H9S4",37383.8242175,69003.7265633333,"nonmito",""
"CACHD1","Q5VU97",48603.9980475,44911.26302,"nonmito",""
"CACNA2D1","P54289;P54289-4;P54289-5",113490.197275,93715.6666666667,"nonmito",""
"CACNB3","P54284;P54284-3;P54284-4;P54284-5",55679.66895,32550.9713533333,"nonmito",""
"CACTIN","Q8WUQ7;Q8WUQ7-2",24382.7749025,25881.1907533333,"nonmito",""
"CACYBP","Q9HB71",502565.2969,337139.3646,"nonmito",""
"CAD","P27708",331631.01565,313571.427133333,"nonmito",""
"CALCOCO1","Q9P1Z2;Q9P1Z2-2;Q9P1Z2-3",71699.59961,74096.7708333333,"nonmito",""
"CALCOCO2","Q13137;Q13137-3;Q13137-4",54450.2167975,36531.2330733333,"nonmito",""
"CALD1","Q05682-5",644714.609375,649007.145833333,"nonmito",""
"CALD1","Q05682;Q05682-2;Q05682-6",1284282.890625,1233459.25,"nonmito",""
"CALHM2","Q9HA72",47031.65332,18588.3964833333,"nonmito",""
"CALHM5","Q8N5C1",102710.2353375,103336.682296667,"nonmito",""
"CALR","P27797",5902728.125,6278080.83333333,"nonmito",""
"CALU","O43852;O43852-3",2214300.75,1923488.875,"nonmito",""
"CALU","O43852-2;O43852-4",529645.77345,325038.583366667,"nonmito",""
"CAMK1","Q14012",114129.826175,107461.223966667,"nonmito",""
"CAMK2D","Q13557;Q13557-11;Q13557-6",696772.15625,759619.020833333,"nonmito",""
"CAMK2G","Q13555-11;Q13555-5;Q13555-6",89593.2793,91947.02344,"nonmito",""
"CAMKK2","Q96RR4;Q96RR4-2;Q96RR4-3;Q96RR4-7",51341.8408225,41101.9036466667,"nonmito",""
"CAMLG","P49069",53089.3964825,69243.6875,"nonmito",""
"CAMSAP1","Q5T5Y3;Q5T5Y3-3",45255.6386725,56621.7486966667,"nonmito",""
"CAMSAP2","Q08AD1;Q08AD1-2;Q08AD1-3",38786.1645525,41841.9283833333,"nonmito",""
"CAND1","Q86VP6",558786.507825,639457.770833333,"nonmito",""
"CAND2","O75155;O75155-2",80133.75099,110729.11067,"nonmito",""
"CANT1","Q8WVQ1;Q8WVQ1-3",195432.1758,129150.716133333,"nonmito",""
"CANX","P27824;P27824-2",1241956.8125,1386160.58333333,"nonmito",""
"CAP1","Q01518",1600364.75,1420974.375,"nonmito",""
"CAP2","P40123",426293.1172,457298.2396,"nonmito",""
"CAPG","P40121",871130.890625,767990.104166667,"nonmito",""
"CAPN1","P07384",1192668.7345,1353278.58333333,"nonmito",""
"CAPN15","O75808",19163.69141,21034.7460966667,"nonmito",""
"CAPN2","P17655",1476036.53125,1467670.375,"nonmito",""
"CAPN5","O15484",45079.677735,45397.76953,"nonmito",""
"CAPN7","Q9Y6W3",59091.1279325,54435.6875033333,"nonmito",""
"CAPNS1","P04632",2490185.6875,2467084.16666667,"nonmito",""
"CAPRIN1","Q14444;Q14444-2",349014.1719,357650.531266667,"nonmito",""
"CAPZA1","P52907",1269151.75,1220627.5,"nonmito",""
"CAPZA2","P47755",1263608.03125,1197765.70833333,"nonmito",""
"CAPZB","P47756-2",1255809.5,1219266.29166667,"nonmito",""
"CARD19","Q96LW7-2",72480.845705,85991.83073,"nonmito",""
"CARHSP1","Q9Y2V2",387171.7266,164552.265633333,"nonmito",""
"CARM1","Q86X55;Q86X55-1",244608.5508,238257.0469,"nonmito",""
"CARMIL1","Q5VZK9;Q5VZK9-2",83908.6494125,44283.4479166667,"nonmito",""
"CARNMT1","Q8N4J0",73837.771485,86120.28906,"nonmito",""
"CARS1","P49589-3",409470.351575,324545.958366667,"nonmito",""
"CARS2","Q9HA77",182284.3008,291671.6667,"mito",""
"CASK","O14936;O14936-3",57431.865235,73006.4895866667,"nonmito",""
"CASKIN2","Q8WXE0;Q8WXE0-2",25516.1982425,23387.72982,"nonmito",""
"CASP1","P29466;P29466-2",59517.5830075,45767.1197933333,"nonmito",""
"CASP3","P42574",171112.5547,215982.4219,"mito",""
"CASP4","P49662;P49662-2",59464.738285,82567.1093766667,"nonmito",""
"CASP6","P55212",79775.8652375,75641.5546866667,"nonmito",""
"CASP7","P55210;P55210-3",91086.718755,100513.138033333,"nonmito",""
"CASP8","Q14790;Q14790-2;Q14790-3;Q14790-4;Q14790-9",105775.431645,93670.63802,"mito",""
"CAST","P20810-6",371990.656275,268848.458366667,"nonmito",""
"CASTOR2","A6NHX0",186874.023475,106061.635433333,"nonmito",""
"CAT","P04040",222085.093775,112874.809933333,"mito",""
"CAV1","Q03135-2",2435735.34375,1946528.70833333,"nonmito",""
"CAV1","Q03135",2782331.53125,1934165.04166667,"nonmito",""
"CAV2","P51636",249633.32815,320709.875,"nonmito",""
"CAVIN1","Q6NZI2",2851156.625,1904477,"nonmito",""
"CAVIN2","O95810",171368.4795175,274906.906266667,"nonmito",""
"CAVIN3","Q969G5",1300593.4375,709050.875,"nonmito",""
"CBFB","Q13951",448236.468775,346108.614633333,"nonmito",""
"CBL","P22681",87686.564465,74490.92448,"nonmito",""
"CBLB","Q13191",73900.72851,94669.5338566667,"nonmito",""
"CBLL1","Q75N03;Q75N03-2",70893.4980475,43050.2148433333,"nonmito",""
"CBR1","P16152",1684223.15625,1208919.79166667,"nonmito",""
"CBR3","O75828",287542.382825,171686.036466667,"mito",""
"CBWD2","Q8IUF1",37509.867185,52885.6263033333,"nonmito",""
"CBX1","P83916",88069.2363275,73647.5963566667,"nonmito",""
"CBX3","Q13185",235887.83205,178207.692733333,"nonmito",""
"CBX5","P45973",77133.4570325,72193.33073,"nonmito",""
"CC2D1A","Q6P1N0",139074.1504,119720.773433333,"nonmito",""
"CC2D1B","Q5T0F9-2",64492.8300775,73401.3125033333,"nonmito",""
"CCAR1","Q8IX12;Q8IX12-2",121578.93165,115067.6823,"nonmito",""
